13616,724,2016-09-02 12:00:00,90.8
13617,729,2016-09-02 12:00:00,16.8
13618,1232,2016-09-02 12:00:00,248.017
13619,1245,2016-09-02 12:00:00,75.1562
13620,1262,2016-09-02 12:00:00,128.12
13621,1273,2016-09-02 12:00:00,183.0
13622,1277,2016-09-02 12:00:00,143.125
13623,1285,2016-09-02 12:00:00,276.0
13624,1300,2016-09-02 12:00:00,61.1748
13625,1303,2016-09-02 12:00:00,622.629
13626,39,2016-09-02 13:00:00,421.481
13627,45,2016-09-02 13:00:00,3.1056
13628,56,2016-09-02 13:00:00,289.064
13629,75,2016-09-02 13:00:00,406.806
13630,77,2016-09-02 13:00:00,149.61700000000002
13631,82,2016-09-02 13:00:00,80.1326
13632,110,2016-09-02 13:00:00,346.5
13633,114,2016-09-02 13:00:00,1092.5
13634,124,2016-09-02 13:00:00,66.1
13635,152,2016-09-02 13:00:00,9.125
13636,153,2016-09-02 13:00:00,30.9
13637,675,2016-09-02 13:00:00,36.4
13638,683,2016-09-02 13:00:00,7.2
13639,702,2016-09-02 13:00:00,26.9
13640,723,2016-09-02 13:00:00,147.3
13641,724,2016-09-02 13:00:00,84.3
13642,729,2016-09-02 13:00:00,18.1
13643,1232,2016-09-02 13:00:00,257.01
13644,1245,2016-09-02 13:00:00,77.9687
13645,1262,2016-09-02 13:00:00,159.15
13646,1273,2016-09-02 13:00:00,205.0
13647,1277,2016-09-02 13:00:00,137.793
13648,1285,2016-09-02 13:00:00,282.0
13649,1300,2016-09-02 13:00:00,65.48100000000001
13650,1303,2016-09-02 13:00:00,642.336
13651,39,2016-09-02 14:00:00,411.925
13652,45,2016-09-02 14:00:00,3.1398
13653,56,2016-09-02 14:00:00,292.47700000000003
13654,75,2016-09-02 14:00:00,409.536
13655,110,2016-09-02 14:00:00,361.375
13656,77,2016-09-02 14:00:00,145.795
13657,82,2016-09-02 14:00:00,59.5192
13658,114,2016-09-02 14:00:00,1098.5
13659,124,2016-09-02 14:00:00,66.6
13660,675,2016-09-02 14:00:00,37.6
13661,152,2016-09-02 14:00:00,9.062
13662,153,2016-09-02 14:00:00,34.1
13663,683,2016-09-02 14:00:00,7.5
13664,702,2016-09-02 14:00:00,26.6
13665,723,2016-09-02 14:00:00,146.3
13666,724,2016-09-02 14:00:00,84.1
13667,729,2016-09-02 14:00:00,15.0
13668,1232,2016-09-02 14:00:00,273.007
13669,1245,2016-09-02 14:00:00,77.5938
13670,1262,2016-09-02 14:00:00,147.6
13671,1273,2016-09-02 14:00:00,213.0
13672,1277,2016-09-02 14:00:00,145.624
13673,1285,2016-09-02 14:00:00,293.0
13674,1300,2016-09-02 14:00:00,69.4709
13675,1303,2016-09-02 14:00:00,667.7760000000001
13676,39,2016-09-02 15:00:00,400.322
13677,45,2016-09-02 15:00:00,3.1398
13678,56,2016-09-02 15:00:00,303.057
13679,75,2016-09-02 15:00:00,393.155
13680,77,2016-09-02 15:00:00,128.86700000000002
13681,82,2016-09-02 15:00:00,44.0934
13682,110,2016-09-02 15:00:00,355.0
13683,114,2016-09-02 15:00:00,1114.5
13684,124,2016-09-02 15:00:00,67.2
13685,152,2016-09-02 15:00:00,10.969
13686,153,2016-09-02 15:00:00,34.1
13687,675,2016-09-02 15:00:00,35.6
13688,683,2016-09-02 15:00:00,6.9
13689,702,2016-09-02 15:00:00,15.2
13690,723,2016-09-02 15:00:00,130.7
13691,724,2016-09-02 15:00:00,78.5
13692,729,2016-09-02 15:00:00,14.4
13693,1232,2016-09-02 15:00:00,288.002
13694,1245,2016-09-02 15:00:00,74.625
13695,1262,2016-09-02 15:00:00,152.44
13696,1273,2016-09-02 15:00:00,218.0
13697,1277,2016-09-02 15:00:00,154.121
13698,1285,2016-09-02 15:00:00,285.0
13699,1300,2016-09-02 15:00:00,70.8577
13700,1303,2016-09-02 15:00:00,659.0
13701,39,2016-09-02 16:00:00,388.718
13702,45,2016-09-02 16:00:00,3.1398
13703,56,2016-09-02 16:00:00,281.897
13704,75,2016-09-02 16:00:00,390.424
13705,77,2016-09-02 16:00:00,118.493
13706,110,2016-09-02 16:00:00,354.875
13707,82,2016-09-02 16:00:00,41.3631
13708,114,2016-09-02 16:00:00,1079.5
13709,124,2016-09-02 16:00:00,60.7
13710,152,2016-09-02 16:00:00,9.5
13711,153,2016-09-02 16:00:00,32.2
13712,675,2016-09-02 16:00:00,45.3
13713,683,2016-09-02 16:00:00,7.8
13714,702,2016-09-02 16:00:00,10.9
13715,723,2016-09-02 16:00:00,100.2
13716,724,2016-09-02 16:00:00,59.5
13717,729,2016-09-02 16:00:00,12.3
13718,1232,2016-09-02 16:00:00,291.005
13719,1245,2016-09-02 16:00:00,78.4375
13720,1262,2016-09-02 16:00:00,208.04
13721,1273,2016-09-02 16:00:00,214.0
13722,1277,2016-09-02 16:00:00,145.957
13723,1285,2016-09-02 16:00:00,284.0
13724,1300,2016-09-02 16:00:00,69.1303
13725,1303,2016-09-02 16:00:00,665.5310000000001
13726,39,2016-09-02 17:00:00,343.66900000000004
13727,45,2016-09-02 17:00:00,3.1739
13728,56,2016-09-02 17:00:00,283.945
13729,75,2016-09-02 17:00:00,387.694
13730,77,2016-09-02 17:00:00,118.493
13731,82,2016-09-02 17:00:00,53.7857
13732,110,2016-09-02 17:00:00,345.5
13733,114,2016-09-02 17:00:00,1045.5
13734,124,2016-09-02 17:00:00,47.9
13735,152,2016-09-02 17:00:00,9.0
13736,153,2016-09-02 17:00:00,25.3
13737,675,2016-09-02 17:00:00,42.8
13738,683,2016-09-02 17:00:00,6.3
13739,702,2016-09-02 17:00:00,11.8
13740,723,2016-09-02 17:00:00,90.8
13741,724,2016-09-02 17:00:00,22.2
13742,729,2016-09-02 17:00:00,10.4
13743,1232,2016-09-02 17:00:00,291.0
13744,1245,2016-09-02 17:00:00,78.8125
13745,1262,2016-09-02 17:00:00,155.33
13746,1273,2016-09-02 17:00:00,217.0
13747,1277,2016-09-02 17:00:00,154.454
13748,1285,2016-09-02 17:00:00,298.0
13749,1300,2016-09-02 17:00:00,67.9017
13750,1303,2016-09-02 17:00:00,641.719
13751,39,2016-09-02 00:00:00,308.176
13752,45,2016-09-02 00:00:00,4.812
13753,56,2016-09-02 00:00:00,279.85
13754,75,2016-09-02 00:00:00,185.656
13755,77,2016-09-02 00:00:00,127.775
13756,82,2016-09-02 00:00:00,49.5539
13757,110,2016-09-02 00:00:00,313.333
13758,124,2016-09-02 00:00:00,23.7
13759,114,2016-09-02 00:00:00,792.8330000000001
13760,152,2016-09-02 00:00:00,8.6977
13761,153,2016-09-02 00:00:00,19.4
13762,675,2016-09-02 00:00:00,40.5
13763,683,2016-09-02 00:00:00,1.4
13764,702,2016-09-02 00:00:00,9.6
13765,723,2016-09-02 00:00:00,65.3
13766,724,2016-09-02 00:00:00,14.7
13767,729,2016-09-02 00:00:00,3.7
13768,1232,2016-09-02 00:00:00,274.967
13769,1245,2016-09-02 00:00:00,64.1875
13770,1262,2016-09-02 00:00:00,111.04
13771,1273,2016-09-02 00:00:00,200.0
13772,1277,2016-09-02 00:00:00,145.291
13773,1285,2016-09-02 00:00:00,228.0
13774,1300,2016-09-02 00:00:00,56.7226
13775,1303,2016-09-02 00:00:00,587.373
13776,39,2016-09-02 01:00:00,313.636
13777,45,2016-09-02 01:00:00,4.7779
13778,56,2016-09-02 01:00:00,272.341
13779,75,2016-09-02 01:00:00,182.926
13780,77,2016-09-02 01:00:00,126.683
13781,82,2016-09-02 01:00:00,48.7348
13782,110,2016-09-02 01:00:00,317.0
13783,114,2016-09-02 01:00:00,779.5
13784,124,2016-09-02 01:00:00,20.2
13785,152,2016-09-02 01:00:00,7.6463
13786,153,2016-09-02 01:00:00,17.2
13787,675,2016-09-02 01:00:00,40.4
13788,683,2016-09-02 01:00:00,1.4
13789,702,2016-09-02 01:00:00,9.6
13790,723,2016-09-02 01:00:00,62.9
13791,724,2016-09-02 01:00:00,14.6
13792,729,2016-09-02 01:00:00,3.7
13793,1232,2016-09-02 01:00:00,268.01
13794,1245,2016-09-02 01:00:00,66.9375
13795,1262,2016-09-02 01:00:00,108.68
13796,1273,2016-09-02 01:00:00,195.0
13797,1277,2016-09-02 01:00:00,126.963
13798,1285,2016-09-02 01:00:00,216.0
13799,1300,2016-09-02 01:00:00,57.2092
13800,1303,2016-09-02 01:00:00,561.372
13801,39,2016-09-02 02:00:00,315.684
13802,45,2016-09-02 02:00:00,4.7779
13803,56,2016-09-02 02:00:00,265.175
13804,75,2016-09-02 02:00:00,166.545
13805,77,2016-09-02 02:00:00,125.591
13806,82,2016-09-02 02:00:00,88.8693
13807,110,2016-09-02 02:00:00,327.125
13808,114,2016-09-02 02:00:00,744.0
13809,124,2016-09-02 02:00:00,20.0
13810,152,2016-09-02 02:00:00,7.718999999999999
13811,153,2016-09-02 02:00:00,16.1
13812,675,2016-09-02 02:00:00,40.4
13813,683,2016-09-02 02:00:00,1.4
13814,702,2016-09-02 02:00:00,9.4
13815,723,2016-09-02 02:00:00,62.0
13816,724,2016-09-02 02:00:00,14.6
13817,729,2016-09-02 02:00:00,3.8
13818,1232,2016-09-02 02:00:00,257.027
13819,1245,2016-09-02 02:00:00,61.2812
13820,1262,2016-09-02 02:00:00,76.88
13821,1273,2016-09-02 02:00:00,189.0
13822,1277,2016-09-02 02:00:00,120.298
13823,1285,2016-09-02 02:00:00,209.0
13824,1300,2016-09-02 02:00:00,54.3141
13825,1303,2016-09-02 02:00:00,548.6990000000001
13826,39,2016-09-02 03:00:00,317.04900000000004
13827,45,2016-09-02 03:00:00,4.7779
13828,56,2016-09-02 03:00:00,260.397
13829,75,2016-09-02 03:00:00,158.35399999999998
13830,77,2016-09-02 03:00:00,140.88
13831,110,2016-09-02 03:00:00,315.875
13832,82,2016-09-02 03:00:00,71.9418
13833,114,2016-09-02 03:00:00,749.5
13834,124,2016-09-02 03:00:00,19.9
13835,152,2016-09-02 03:00:00,7.843
13836,153,2016-09-02 03:00:00,16.0
13837,675,2016-09-02 03:00:00,39.9
13838,683,2016-09-02 03:00:00,1.6
13839,702,2016-09-02 03:00:00,9.6
13840,723,2016-09-02 03:00:00,61.7
13841,724,2016-09-02 03:00:00,14.6
13842,729,2016-09-02 03:00:00,3.8
13843,1232,2016-09-02 03:00:00,247.99
13844,1245,2016-09-02 03:00:00,58.0937
13845,1262,2016-09-02 03:00:00,73.37
13846,1273,2016-09-02 03:00:00,183.0
13847,1277,2016-09-02 03:00:00,109.135
13848,1285,2016-09-02 03:00:00,218.0
13849,1300,2016-09-02 03:00:00,58.3283
13850,1303,2016-09-02 03:00:00,568.86
13851,39,2016-09-02 04:00:00,323.192
13852,45,2016-09-02 04:00:00,4.7779
13853,56,2016-09-02 04:00:00,247.769
13854,75,2016-09-02 04:00:00,166.545
13855,77,2016-09-02 04:00:00,131.59799999999998
13856,82,2016-09-02 04:00:00,37.9503
13857,110,2016-09-02 04:00:00,313.25
13858,114,2016-09-02 04:00:00,740.5
13859,124,2016-09-02 04:00:00,25.2
13860,152,2016-09-02 04:00:00,7.688
13861,153,2016-09-02 04:00:00,15.8
13862,675,2016-09-02 04:00:00,40.5
13863,683,2016-09-02 04:00:00,1.4
13864,702,2016-09-02 04:00:00,10.9
13865,723,2016-09-02 04:00:00,60.8
13866,724,2016-09-02 04:00:00,14.6
13867,1232,2016-09-02 04:00:00,257.019
13868,729,2016-09-02 04:00:00,4.3
13869,1245,2016-09-02 04:00:00,25.6562
13870,1262,2016-09-02 04:00:00,72.47
13871,1273,2016-09-02 04:00:00,71.0
13872,1277,2016-09-02 04:00:00,76.1442
13873,1285,2016-09-02 04:00:00,203.0
13874,1300,2016-09-02 04:00:00,53.0368
13875,1303,2016-09-02 04:00:00,534.5369999999999
13876,39,2016-09-02 05:00:00,318.073
13877,45,2016-09-02 05:00:00,4.7779
13878,56,2016-09-02 05:00:00,252.889
13879,75,2016-09-02 05:00:00,207.498
13880,77,2016-09-02 05:00:00,123.407
13881,82,2016-09-02 05:00:00,42.0457
13882,110,2016-09-02 05:00:00,309.125
13883,114,2016-09-02 05:00:00,741.0
13884,124,2016-09-02 05:00:00,31.4
13885,152,2016-09-02 05:00:00,7.843999999999999
13886,153,2016-09-02 05:00:00,20.4
13887,675,2016-09-02 05:00:00,41.3
13888,683,2016-09-02 05:00:00,1.4
13889,702,2016-09-02 05:00:00,11.9
13890,723,2016-09-02 05:00:00,72.1
13891,724,2016-09-02 05:00:00,14.5
13892,729,2016-09-02 05:00:00,3.4
13893,1232,2016-09-02 05:00:00,250.995
13894,1245,2016-09-02 05:00:00,24.875
13895,1262,2016-09-02 05:00:00,72.81
13896,1273,2016-09-02 05:00:00,70.0
13897,1277,2016-09-02 05:00:00,74.6447
13898,1285,2016-09-02 05:00:00,204.0
13899,1300,2016-09-02 05:00:00,50.5918
13900,1303,2016-09-02 05:00:00,523.435
13901,39,2016-09-02 06:00:00,354.59
13902,45,2016-09-02 06:00:00,4.7779
13903,56,2016-09-02 06:00:00,248.452
13904,75,2016-09-02 06:00:00,253.912
13905,77,2016-09-02 06:00:00,116.854
13906,82,2016-09-02 06:00:00,69.2116
13907,110,2016-09-02 06:00:00,316.5
13908,114,2016-09-02 06:00:00,772.5
13909,124,2016-09-02 06:00:00,31.3
13910,152,2016-09-02 06:00:00,7.562
13911,153,2016-09-02 06:00:00,20.0
13912,675,2016-09-02 06:00:00,38.1
13913,683,2016-09-02 06:00:00,1.6
13914,702,2016-09-02 06:00:00,11.3
13915,723,2016-09-02 06:00:00,78.7
13916,724,2016-09-02 06:00:00,17.4
13917,729,2016-09-02 06:00:00,4.0
13918,1232,2016-09-02 06:00:00,248.005
13919,1245,2016-09-02 06:00:00,23.4375
13920,1262,2016-09-02 06:00:00,76.01
13921,1273,2016-09-02 06:00:00,67.0
13922,1277,2016-09-02 06:00:00,73.645
13923,1285,2016-09-02 06:00:00,199.0
13924,1300,2016-09-02 06:00:00,52.8057
13925,1303,2016-09-02 06:00:00,510.745
13926,39,2016-09-02 07:00:00,385.647
13927,45,2016-09-02 07:00:00,4.8462
13928,56,2016-09-02 07:00:00,238.21400000000003
13929,75,2016-09-02 07:00:00,324.899
13930,77,2016-09-02 07:00:00,146.887
13931,82,2016-09-02 07:00:00,70.0307
13932,110,2016-09-02 07:00:00,314.0
13933,114,2016-09-02 07:00:00,811.0
13934,124,2016-09-02 07:00:00,42.0
13935,152,2016-09-02 07:00:00,6.968999999999999
13936,153,2016-09-02 07:00:00,19.2
13937,675,2016-09-02 07:00:00,168.2
13938,683,2016-09-02 07:00:00,1.6
13939,702,2016-09-02 07:00:00,11.6
13940,723,2016-09-02 07:00:00,108.3
13941,724,2016-09-02 07:00:00,36.8
13942,729,2016-09-02 07:00:00,9.6
13943,1232,2016-09-02 07:00:00,249.016
13944,1245,2016-09-02 07:00:00,23.1563
13945,1262,2016-09-02 07:00:00,50.53
13946,1273,2016-09-02 07:00:00,71.0
13947,1277,2016-09-02 07:00:00,74.3114
13948,1285,2016-09-02 07:00:00,206.0
13949,1300,2016-09-02 07:00:00,49.2294
13950,1303,2016-09-02 07:00:00,522.0980000000001
13951,39,2016-09-02 08:00:00,370.289
13952,45,2016-09-02 08:00:00,3.2763
13953,56,2016-09-02 08:00:00,251.182
13954,75,2016-09-02 08:00:00,374.043
13955,77,2016-09-02 08:00:00,129.41299999999998
13956,110,2016-09-02 08:00:00,328.875
13957,82,2016-09-02 08:00:00,59.3827
13958,114,2016-09-02 08:00:00,892.0
13959,124,2016-09-02 08:00:00,50.8
13960,152,2016-09-02 08:00:00,11.5
13961,153,2016-09-02 08:00:00,26.1
13962,675,2016-09-02 08:00:00,187.7
13963,683,2016-09-02 08:00:00,3.4
13964,702,2016-09-02 08:00:00,18.4
13965,723,2016-09-02 08:00:00,139.3
13966,724,2016-09-02 08:00:00,75.2
13967,729,2016-09-02 08:00:00,12.3
13968,1232,2016-09-02 08:00:00,244.006
13969,1245,2016-09-02 08:00:00,24.9375
13970,1262,2016-09-02 08:00:00,74.19
13971,1273,2016-09-02 08:00:00,67.0
13972,1277,2016-09-02 08:00:00,76.4775
13973,1285,2016-09-02 08:00:00,195.0
13974,1300,2016-09-02 08:00:00,51.2851
13975,1303,2016-09-02 08:00:00,511.536
13976,39,2016-09-02 09:00:00,402.028
13977,45,2016-09-02 09:00:00,3.1739
13978,56,2016-09-02 09:00:00,257.325
13979,75,2016-09-02 09:00:00,379.503
13980,77,2016-09-02 09:00:00,138.696
13981,82,2016-09-02 09:00:00,62.113
13982,110,2016-09-02 09:00:00,320.875
13983,114,2016-09-02 09:00:00,922.5
13984,124,2016-09-02 09:00:00,61.3
13985,152,2016-09-02 09:00:00,13.625
13986,153,2016-09-02 09:00:00,27.3
13987,675,2016-09-02 09:00:00,181.6
13988,683,2016-09-02 09:00:00,6.0
13989,702,2016-09-02 09:00:00,22.6
13990,723,2016-09-02 09:00:00,143.3
13991,724,2016-09-02 09:00:00,76.5
13992,729,2016-09-02 09:00:00,16.1
13993,1232,2016-09-02 09:00:00,248.96400000000003
13994,1245,2016-09-02 09:00:00,24.5
13995,1262,2016-09-02 09:00:00,75.26
13996,1273,2016-09-02 09:00:00,72.0
13997,1277,2016-09-02 09:00:00,98.1377
13998,1285,2016-09-02 09:00:00,186.0
13999,1300,2016-09-02 09:00:00,51.0297
14000,1303,2016-09-02 09:00:00,529.298
14001,39,2016-09-02 10:00:00,411.584
14002,45,2016-09-02 10:00:00,3.1398
14003,56,2016-09-02 10:00:00,267.564
14004,75,2016-09-02 10:00:00,412.266
14005,77,2016-09-02 10:00:00,164.90599999999998
14006,82,2016-09-02 10:00:00,68.256
14007,110,2016-09-02 10:00:00,338.125
14008,114,2016-09-02 10:00:00,999.0
14009,124,2016-09-02 10:00:00,63.3
14010,152,2016-09-02 10:00:00,10.094
14011,153,2016-09-02 10:00:00,28.7
14012,675,2016-09-02 10:00:00,87.7
14013,683,2016-09-02 10:00:00,6.7
14014,702,2016-09-02 10:00:00,26.4
14015,723,2016-09-02 10:00:00,156.4
14016,724,2016-09-02 10:00:00,78.8
14017,729,2016-09-02 10:00:00,16.7
14018,1232,2016-09-02 10:00:00,248.974
14019,1245,2016-09-02 10:00:00,53.0312
14020,1262,2016-09-02 10:00:00,111.23
14021,1273,2016-09-02 10:00:00,66.0
14022,1277,2016-09-02 10:00:00,117.299
14023,1285,2016-09-02 10:00:00,212.0
14024,1300,2016-09-02 10:00:00,56.8321
14025,1303,2016-09-02 10:00:00,584.529
14026,39,2016-09-02 11:00:00,413.632
14027,45,2016-09-02 11:00:00,3.1398
14028,56,2016-09-02 11:00:00,259.373
14029,75,2016-09-02 11:00:00,414.997
14030,77,2016-09-02 11:00:00,193.847
14031,82,2016-09-02 11:00:00,33.7185
14032,110,2016-09-02 11:00:00,338.5
14033,114,2016-09-02 11:00:00,1034.5
14034,124,2016-09-02 11:00:00,63.9
14035,152,2016-09-02 11:00:00,9.718
14036,153,2016-09-02 11:00:00,31.2
14037,675,2016-09-02 11:00:00,48.0
14038,683,2016-09-02 11:00:00,7.0
14039,702,2016-09-02 11:00:00,28.7
14040,723,2016-09-02 11:00:00,147.3
14041,724,2016-09-02 11:00:00,84.2
14042,729,2016-09-02 11:00:00,20.5
14043,1232,2016-09-02 11:00:00,251.006
14044,1245,2016-09-02 11:00:00,55.3437
14045,1262,2016-09-02 11:00:00,124.38
14046,1273,2016-09-02 11:00:00,196.0
14047,1277,2016-09-02 11:00:00,141.958
14048,1285,2016-09-02 11:00:00,209.0
14049,1300,2016-09-02 11:00:00,58.0121
14050,1303,2016-09-02 11:00:00,603.148
14051,39,2016-09-02 12:00:00,418.751
14052,45,2016-09-02 12:00:00,3.1398
14053,56,2016-09-02 12:00:00,270.29400000000004
14054,75,2016-09-02 12:00:00,423.1869999999999
14055,77,2016-09-02 12:00:00,177.46599999999998
14056,82,2016-09-02 12:00:00,53.9223
14057,110,2016-09-02 12:00:00,345.5
14058,114,2016-09-02 12:00:00,1068.0
14059,124,2016-09-02 12:00:00,61.6
14060,675,2016-09-02 12:00:00,37.5
14061,152,2016-09-02 12:00:00,10.032
14062,153,2016-09-02 12:00:00,29.7
14063,683,2016-09-02 12:00:00,9.0
14064,702,2016-09-02 12:00:00,26.5
14065,723,2016-09-02 12:00:00,147.3
14066,724,2016-09-02 12:00:00,90.8
14067,729,2016-09-02 12:00:00,16.8
14068,1232,2016-09-02 12:00:00,248.017
14069,1245,2016-09-02 12:00:00,75.1562
14070,1262,2016-09-02 12:00:00,128.12
14071,1273,2016-09-02 12:00:00,183.0
14072,1277,2016-09-02 12:00:00,143.125
14073,1285,2016-09-02 12:00:00,276.0
14074,1300,2016-09-02 12:00:00,61.1748
14075,1303,2016-09-02 12:00:00,622.629
14076,39,2016-09-02 13:00:00,421.481
14077,45,2016-09-02 13:00:00,3.1056
14078,56,2016-09-02 13:00:00,289.064
14079,75,2016-09-02 13:00:00,406.806
14080,77,2016-09-02 13:00:00,149.61700000000002
14081,82,2016-09-02 13:00:00,80.1326
14082,110,2016-09-02 13:00:00,346.5
14083,114,2016-09-02 13:00:00,1092.5
14084,124,2016-09-02 13:00:00,66.1
14085,152,2016-09-02 13:00:00,9.125
14086,153,2016-09-02 13:00:00,30.9
14087,675,2016-09-02 13:00:00,36.4
14088,683,2016-09-02 13:00:00,7.2
14089,702,2016-09-02 13:00:00,26.9
14090,723,2016-09-02 13:00:00,147.3
14091,724,2016-09-02 13:00:00,84.3
14092,729,2016-09-02 13:00:00,18.1
14093,1232,2016-09-02 13:00:00,257.01
14094,1245,2016-09-02 13:00:00,77.9687
14095,1262,2016-09-02 13:00:00,159.15
14096,1273,2016-09-02 13:00:00,205.0
14097,1277,2016-09-02 13:00:00,137.793
14098,1285,2016-09-02 13:00:00,282.0
14099,1300,2016-09-02 13:00:00,65.48100000000001
14100,1303,2016-09-02 13:00:00,642.336
14101,39,2016-09-02 14:00:00,411.925
14102,45,2016-09-02 14:00:00,3.1398
14103,56,2016-09-02 14:00:00,292.47700000000003
14104,75,2016-09-02 14:00:00,409.536
14105,77,2016-09-02 14:00:00,145.795
14106,82,2016-09-02 14:00:00,59.5192
14107,110,2016-09-02 14:00:00,361.375
14108,114,2016-09-02 14:00:00,1098.5
14109,124,2016-09-02 14:00:00,66.6
14110,152,2016-09-02 14:00:00,9.062
14111,675,2016-09-02 14:00:00,37.6
14112,683,2016-09-02 14:00:00,7.5
14113,702,2016-09-02 14:00:00,26.6
14114,723,2016-09-02 14:00:00,146.3
14115,153,2016-09-02 14:00:00,34.1
14116,724,2016-09-02 14:00:00,84.1
14117,729,2016-09-02 14:00:00,15.0
14118,1232,2016-09-02 14:00:00,273.007
14119,1245,2016-09-02 14:00:00,77.5938
14120,1262,2016-09-02 14:00:00,147.6
14121,1273,2016-09-02 14:00:00,213.0
14122,1277,2016-09-02 14:00:00,145.624
14123,1285,2016-09-02 14:00:00,293.0
14124,1300,2016-09-02 14:00:00,69.4709
14125,1303,2016-09-02 14:00:00,667.7760000000001
14126,39,2016-09-02 15:00:00,400.322
14127,45,2016-09-02 15:00:00,3.1398
14128,56,2016-09-02 15:00:00,303.057
14129,75,2016-09-02 15:00:00,393.155
14130,77,2016-09-02 15:00:00,128.86700000000002
14131,82,2016-09-02 15:00:00,44.0934
14132,110,2016-09-02 15:00:00,355.0
14133,114,2016-09-02 15:00:00,1114.5
14134,124,2016-09-02 15:00:00,67.2
14135,152,2016-09-02 15:00:00,10.969
14136,675,2016-09-02 15:00:00,35.6
14137,153,2016-09-02 15:00:00,34.1
14138,683,2016-09-02 15:00:00,6.9
14139,702,2016-09-02 15:00:00,15.2
14140,723,2016-09-02 15:00:00,130.7
14141,724,2016-09-02 15:00:00,78.5
14142,729,2016-09-02 15:00:00,14.4
14143,1232,2016-09-02 15:00:00,288.002
14144,1245,2016-09-02 15:00:00,74.625
14145,1262,2016-09-02 15:00:00,152.44
14146,1273,2016-09-02 15:00:00,218.0
14147,1277,2016-09-02 15:00:00,154.121
14148,1285,2016-09-02 15:00:00,285.0
14149,1300,2016-09-02 15:00:00,70.8577
14150,1303,2016-09-02 15:00:00,659.0
14151,39,2016-09-02 16:00:00,388.718
14152,45,2016-09-02 16:00:00,3.1398
14153,56,2016-09-02 16:00:00,281.897
14154,75,2016-09-02 16:00:00,390.424
14155,77,2016-09-02 16:00:00,118.493
14156,82,2016-09-02 16:00:00,41.3631
14157,110,2016-09-02 16:00:00,354.875
14158,114,2016-09-02 16:00:00,1079.5
14159,124,2016-09-02 16:00:00,60.7
14160,152,2016-09-02 16:00:00,9.5
14161,153,2016-09-02 16:00:00,32.2
14162,675,2016-09-02 16:00:00,45.3
14163,683,2016-09-02 16:00:00,7.8
14164,702,2016-09-02 16:00:00,10.9
14165,723,2016-09-02 16:00:00,100.2
14166,724,2016-09-02 16:00:00,59.5
14167,729,2016-09-02 16:00:00,12.3
14168,1232,2016-09-02 16:00:00,291.005
14169,1245,2016-09-02 16:00:00,78.4375
14170,1262,2016-09-02 16:00:00,208.04
14171,1273,2016-09-02 16:00:00,214.0
14172,1277,2016-09-02 16:00:00,145.957
14173,1285,2016-09-02 16:00:00,284.0
14174,1300,2016-09-02 16:00:00,69.1303
14175,1303,2016-09-02 16:00:00,665.5310000000001
14176,39,2016-09-02 17:00:00,343.66900000000004
14177,45,2016-09-02 17:00:00,3.1739
14178,56,2016-09-02 17:00:00,283.945
14179,75,2016-09-02 17:00:00,387.694
14180,77,2016-09-02 17:00:00,118.493
14181,82,2016-09-02 17:00:00,53.7857
14182,110,2016-09-02 17:00:00,345.5
14183,114,2016-09-02 17:00:00,1045.5
14184,124,2016-09-02 17:00:00,47.9
14185,152,2016-09-02 17:00:00,9.0
14186,675,2016-09-02 17:00:00,42.8
14187,153,2016-09-02 17:00:00,25.3
14188,683,2016-09-02 17:00:00,6.3
14189,702,2016-09-02 17:00:00,11.8
14190,723,2016-09-02 17:00:00,90.8
14191,724,2016-09-02 17:00:00,22.2
14192,729,2016-09-02 17:00:00,10.4
14193,1232,2016-09-02 17:00:00,291.0
14194,1245,2016-09-02 17:00:00,78.8125
14195,1262,2016-09-02 17:00:00,155.33
14196,1273,2016-09-02 17:00:00,217.0
14197,1277,2016-09-02 17:00:00,154.454
14198,1285,2016-09-02 17:00:00,298.0
14199,1300,2016-09-02 17:00:00,67.9017
14200,1303,2016-09-02 17:00:00,641.719
14201,39,2016-09-02 18:00:00,321.486
14202,45,2016-09-02 18:00:00,3.1398
14203,56,2016-09-02 18:00:00,291.795
14204,75,2016-09-02 18:00:00,387.694
14205,77,2016-09-02 18:00:00,120.131
14206,82,2016-09-02 18:00:00,64.0241
14207,110,2016-09-02 18:00:00,336.0
14208,114,2016-09-02 18:00:00,1005.0
14209,124,2016-09-02 18:00:00,32.6
14210,152,2016-09-02 18:00:00,8.062000000000001
